2024-03-18 09:59:54, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 09:59:59, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:04, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:09, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:14, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:19, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:24, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:29, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:34, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:39, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:44, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:49, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:54, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:00:59, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:05, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:10, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:15, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:20, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:25, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:30, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:35, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:40, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:45, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:50, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:01:55, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:00, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:05, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:10, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:15, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:20, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:25, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:31, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:36, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:41, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:46, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:51, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:02:56, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:01, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:06, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:11, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:16, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:21, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:26, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:31, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:36, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:41, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:46, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:51, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:03:56, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:02, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:07, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:12, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:17, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:22, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:27, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:32, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:37, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:42, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:47, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:52, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:04:57, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:02, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:07, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:12, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:17, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:22, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:28, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:33, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:38, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:43, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:48, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:53, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:05:58, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:03, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:08, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:13, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:18, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:23, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:28, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:33, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:38, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:43, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:48, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:53, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:06:59, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:04, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:09, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:14, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:19, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:24, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:29, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:34, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:39, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:44, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:49, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:54, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:07:59, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:04, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:09, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:14, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:19, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:25, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:30, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:35, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:40, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:45, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:50, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:08:55, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:00, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:05, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:10, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:15, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:20, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:25, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:30, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:35, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:40, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:45, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:50, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:09:56, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:01, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:06, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:11, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:16, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:21, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:26, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:31, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:36, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:41, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:46, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:51, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:10:56, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:01, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:06, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:11, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:16, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:22, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:27, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:32, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:37, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:42, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:47, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:52, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:11:57, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:02, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:07, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:12, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:17, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:22, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:27, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:32, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:37, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:42, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:47, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:53, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:12:58, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:03, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:08, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:13, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:18, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:23, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:28, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:33, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:38, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:43, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:48, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:53, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:13:58, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:03, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:08, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:13, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:18, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:24, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:29, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:34, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:39, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:44, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:49, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:54, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:14:59, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:04, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:09, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:14, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:19, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:24, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:29, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:34, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:39, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:44, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:50, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:15:55, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:00, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:05, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:10, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:15, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:20, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:25, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:30, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:35, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:40, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:45, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:50, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:16:55, GPU Temperature: 42°C, nvlddmkm.sys: Not Present
2024-03-18 10:17:00, GPU Temperature: 44°C, nvlddmkm.sys: Not Present
2024-03-18 10:17:05, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-03-18 10:17:10, GPU Temperature: 43°C, nvlddmkm.sys: Not Present
2024-03-18 10:17:16, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:53:52, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:53:57, GPU Temperature: 45°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:02, GPU Temperature: 45°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:07, GPU Temperature: 48°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:10, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:11, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:13, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:14, GPU Temperature: 48°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:15, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:16, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:17, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:18, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:19, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:20, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:21, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:22, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:23, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:24, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:25, GPU Temperature: 45°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:26, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:27, GPU Temperature: 45°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:28, GPU Temperature: 45°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:29, GPU Temperature: 45°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:30, GPU Temperature: 45°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:32, GPU Temperature: 48°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:33, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:34, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:35, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:36, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:37, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:38, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:39, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:40, GPU Temperature: 48°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:41, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:42, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:43, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:44, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:45, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:46, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:47, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:48, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:49, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:51, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:52, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:53, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:54, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:55, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:56, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:57, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:58, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:54:59, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:00, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:01, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:02, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:03, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:04, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:05, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:06, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:07, GPU Temperature: 46°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:08, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:10, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:11, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:12, GPU Temperature: 48°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:13, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:14, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:15, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:16, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:17, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:18, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:19, GPU Temperature: 48°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:20, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:21, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:22, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:23, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:24, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:25, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:26, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:28, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:29, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:30, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:31, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:32, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:33, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:34, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:35, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:36, GPU Temperature: 48°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:37, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:38, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:39, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:40, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:41, GPU Temperature: 47°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:42, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:43, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-10-24 19:55:44, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
